,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
25483,25483,Trinidad and Tobago,1999,male,15-24 years,16,126509,12.65,Trinidad and Tobago1999,0.7273592591347517,"6,808,982,521",5803,Generation X,1173276,139
25484,25484,Trinidad and Tobago,1999,female,25-34 years,8,94694,8.45,Trinidad and Tobago1999,0.7273592591347517,"6,808,982,521",5803,Generation X,1173276,139
25485,25485,Trinidad and Tobago,1999,male,75+ years,1,11927,8.38,Trinidad and Tobago1999,0.7273592591347517,"6,808,982,521",5803,G.I. Generation,1173276,139
25486,25486,Trinidad and Tobago,1999,female,15-24 years,8,124040,6.45,Trinidad and Tobago1999,0.7273592591347517,"6,808,982,521",5803,Generation X,1173276,139
25487,25487,Trinidad and Tobago,1999,female,35-54 years,9,160053,5.62,Trinidad and Tobago1999,0.7273592591347517,"6,808,982,521",5803,Boomers,1173276,139
25488,25488,Trinidad and Tobago,1999,female,55-74 years,4,71972,5.56,Trinidad and Tobago1999,0.7273592591347517,"6,808,982,521",5803,Silent,1173276,139
25489,25489,Trinidad and Tobago,1999,female,75+ years,1,19001,5.26,Trinidad and Tobago1999,0.7273592591347517,"6,808,982,521",5803,G.I. Generation,1173276,139
25490,25490,Trinidad and Tobago,1999,female,5-14 years,0,120679,0.0,Trinidad and Tobago1999,0.7273592591347517,"6,808,982,521",5803,Millenials,1173276,139
25491,25491,Trinidad and Tobago,1999,male,5-14 years,0,123911,0.0,Trinidad and Tobago1999,0.7273592591347517,"6,808,982,521",5803,Millenials,1173276,139
25492,25492,Trinidad and Tobago,2000,male,75+ years,4,11957,33.45,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,G.I. Generation,1178363,166
25493,25493,Trinidad and Tobago,2000,male,35-54 years,54,166024,32.53,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,Boomers,1178363,166
25494,25494,Trinidad and Tobago,2000,male,25-34 years,30,93304,32.15,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,Generation X,1178363,166
25495,25495,Trinidad and Tobago,2000,male,55-74 years,20,65790,30.4,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,Silent,1178363,166
25496,25496,Trinidad and Tobago,2000,female,75+ years,5,19412,25.76,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,G.I. Generation,1178363,166
25497,25497,Trinidad and Tobago,2000,male,15-24 years,25,129187,19.35,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,Generation X,1178363,166
25498,25498,Trinidad and Tobago,2000,female,15-24 years,9,126792,7.1,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,Generation X,1178363,166
25499,25499,Trinidad and Tobago,2000,female,55-74 years,4,74148,5.39,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,Silent,1178363,166
25500,25500,Trinidad and Tobago,2000,female,25-34 years,5,93571,5.34,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,Generation X,1178363,166
25501,25501,Trinidad and Tobago,2000,female,35-54 years,7,163504,4.28,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,Boomers,1178363,166
25502,25502,Trinidad and Tobago,2000,female,5-14 years,2,115801,1.73,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,Millenials,1178363,166
25503,25503,Trinidad and Tobago,2000,male,5-14 years,1,118873,0.84,Trinidad and Tobago2000,0.7170000000000001,"8,154,338,233",6920,Millenials,1178363,166
25504,25504,Trinidad and Tobago,2001,male,75+ years,7,12351,56.68,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Silent,1183354,179
25505,25505,Trinidad and Tobago,2001,male,35-54 years,61,168569,36.19,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Boomers,1183354,179
25506,25506,Trinidad and Tobago,2001,male,25-34 years,26,93774,27.73,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Generation X,1183354,179
25507,25507,Trinidad and Tobago,2001,male,55-74 years,18,67749,26.57,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Silent,1183354,179
25508,25508,Trinidad and Tobago,2001,male,15-24 years,29,131221,22.1,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Millenials,1183354,179
25509,25509,Trinidad and Tobago,2001,female,15-24 years,16,128825,12.42,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Millenials,1183354,179
25510,25510,Trinidad and Tobago,2001,female,55-74 years,5,76085,6.57,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Silent,1183354,179
25511,25511,Trinidad and Tobago,2001,female,35-54 years,10,166710,6.0,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Boomers,1183354,179
25512,25512,Trinidad and Tobago,2001,female,75+ years,1,20018,5.0,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Silent,1183354,179
25513,25513,Trinidad and Tobago,2001,female,25-34 years,4,93862,4.26,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Generation X,1183354,179
25514,25514,Trinidad and Tobago,2001,female,5-14 years,2,110619,1.81,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Millenials,1183354,179
25515,25515,Trinidad and Tobago,2001,male,5-14 years,0,113571,0.0,Trinidad and Tobago2001,0.7326309306472387,"8,824,873,259",7458,Millenials,1183354,179
25516,25516,Trinidad and Tobago,2002,male,25-34 years,29,94797,30.59,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Generation X,1188800,156
25517,25517,Trinidad and Tobago,2002,male,35-54 years,49,170592,28.72,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Boomers,1188800,156
25518,25518,Trinidad and Tobago,2002,male,55-74 years,19,69926,27.17,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Silent,1188800,156
25519,25519,Trinidad and Tobago,2002,male,75+ years,3,12679,23.66,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Silent,1188800,156
25520,25520,Trinidad and Tobago,2002,male,15-24 years,29,132786,21.84,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Millenials,1188800,156
25521,25521,Trinidad and Tobago,2002,female,25-34 years,9,94721,9.5,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Generation X,1188800,156
25522,25522,Trinidad and Tobago,2002,female,15-24 years,7,130404,5.37,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Millenials,1188800,156
25523,25523,Trinidad and Tobago,2002,female,75+ years,1,20592,4.86,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Silent,1188800,156
25524,25524,Trinidad and Tobago,2002,female,35-54 years,7,169414,4.13,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Boomers,1188800,156
25525,25525,Trinidad and Tobago,2002,female,5-14 years,2,105922,1.89,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Millenials,1188800,156
25526,25526,Trinidad and Tobago,2002,female,55-74 years,1,78237,1.28,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Silent,1188800,156
25527,25527,Trinidad and Tobago,2002,male,5-14 years,0,108730,0.0,Trinidad and Tobago2002,0.7328997421416251,"9,008,273,721",7578,Millenials,1188800,156
25528,25528,Trinidad and Tobago,2003,male,75+ years,4,12918,30.96,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Silent,1194458,144
25529,25529,Trinidad and Tobago,2003,male,55-74 years,20,72339,27.65,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Silent,1194458,144
25530,25530,Trinidad and Tobago,2003,male,25-34 years,25,96312,25.96,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Generation X,1194458,144
25531,25531,Trinidad and Tobago,2003,male,35-54 years,36,172208,20.9,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Boomers,1194458,144
25532,25532,Trinidad and Tobago,2003,male,15-24 years,23,133697,17.2,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Millenials,1194458,144
25533,25533,Trinidad and Tobago,2003,female,15-24 years,13,131317,9.9,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Millenials,1194458,144
25534,25534,Trinidad and Tobago,2003,female,75+ years,2,21123,9.47,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Silent,1194458,144
25535,25535,Trinidad and Tobago,2003,female,35-54 years,13,171695,7.57,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Boomers,1194458,144
25536,25536,Trinidad and Tobago,2003,female,25-34 years,5,96104,5.2,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Generation X,1194458,144
25537,25537,Trinidad and Tobago,2003,female,55-74 years,2,80631,2.48,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Silent,1194458,144
25538,25538,Trinidad and Tobago,2003,male,5-14 years,1,104386,0.96,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Millenials,1194458,144
25539,25539,Trinidad and Tobago,2003,female,5-14 years,0,101728,0.0,Trinidad and Tobago2003,0.7386642569174512,"11,305,459,802",9465,Millenials,1194458,144
25540,25540,Trinidad and Tobago,2004,male,25-34 years,41,98286,41.71,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Generation X,1200116,168
25541,25541,Trinidad and Tobago,2004,male,75+ years,5,13062,38.28,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Silent,1200116,168
25542,25542,Trinidad and Tobago,2004,male,55-74 years,23,75035,30.65,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Silent,1200116,168
25543,25543,Trinidad and Tobago,2004,male,35-54 years,48,173673,27.64,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Boomers,1200116,168
25544,25544,Trinidad and Tobago,2004,male,15-24 years,26,133642,19.45,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Millenials,1200116,168
25545,25545,Trinidad and Tobago,2004,female,75+ years,2,21582,9.27,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Silent,1200116,168
25546,25546,Trinidad and Tobago,2004,female,55-74 years,7,83319,8.4,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Silent,1200116,168
25547,25547,Trinidad and Tobago,2004,female,25-34 years,6,97964,6.12,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Generation X,1200116,168
25548,25548,Trinidad and Tobago,2004,female,35-54 years,6,173777,3.45,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Boomers,1200116,168
25549,25549,Trinidad and Tobago,2004,female,15-24 years,3,131237,2.29,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Millenials,1200116,168
25550,25550,Trinidad and Tobago,2004,female,5-14 years,1,97999,1.02,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Millenials,1200116,168
25551,25551,Trinidad and Tobago,2004,male,5-14 years,0,100540,0.0,Trinidad and Tobago2004,0.7437021115474199,"13,280,275,123",11066,Millenials,1200116,168
25552,25552,Trinidad and Tobago,2005,male,75+ years,4,13101,30.53,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Silent,1205471,136
25553,25553,Trinidad and Tobago,2005,male,25-34 years,30,100646,29.81,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Generation X,1205471,136
25554,25554,Trinidad and Tobago,2005,male,35-54 years,46,175153,26.26,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Boomers,1205471,136
25555,25555,Trinidad and Tobago,2005,male,55-74 years,12,78028,15.38,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Silent,1205471,136
25556,25556,Trinidad and Tobago,2005,male,15-24 years,18,132433,13.59,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Millenials,1205471,136
25557,25557,Trinidad and Tobago,2005,female,75+ years,2,21969,9.1,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Silent,1205471,136
25558,25558,Trinidad and Tobago,2005,female,15-24 years,10,129974,7.69,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Millenials,1205471,136
25559,25559,Trinidad and Tobago,2005,female,25-34 years,5,100221,4.99,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Generation X,1205471,136
25560,25560,Trinidad and Tobago,2005,female,35-54 years,6,175792,3.41,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Boomers,1205471,136
25561,25561,Trinidad and Tobago,2005,female,55-74 years,2,86311,2.32,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Silent,1205471,136
25562,25562,Trinidad and Tobago,2005,female,5-14 years,1,94688,1.06,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Millenials,1205471,136
25563,25563,Trinidad and Tobago,2005,male,5-14 years,0,97155,0.0,Trinidad and Tobago2005,0.753,"15,982,282,462",13258,Millenials,1205471,136
25564,25564,Trinidad and Tobago,2006,male,35-54 years,46,176241,26.1,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Boomers,1209301,141
25565,25565,Trinidad and Tobago,2006,male,25-34 years,24,103825,23.12,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Generation X,1209301,141
25566,25566,Trinidad and Tobago,2006,male,75+ years,3,13523,22.18,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Silent,1209301,141
25567,25567,Trinidad and Tobago,2006,male,55-74 years,17,80846,21.03,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Silent,1209301,141
25568,25568,Trinidad and Tobago,2006,male,15-24 years,23,129569,17.75,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Millenials,1209301,141
25569,25569,Trinidad and Tobago,2006,female,55-74 years,6,88991,6.74,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Silent,1209301,141
25570,25570,Trinidad and Tobago,2006,female,15-24 years,7,127191,5.5,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Millenials,1209301,141
25571,25571,Trinidad and Tobago,2006,female,25-34 years,5,103304,4.84,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Generation X,1209301,141
25572,25572,Trinidad and Tobago,2006,female,35-54 years,8,177413,4.51,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Boomers,1209301,141
25573,25573,Trinidad and Tobago,2006,male,5-14 years,2,94129,2.12,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Millenials,1209301,141
25574,25574,Trinidad and Tobago,2006,female,5-14 years,0,91756,0.0,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Millenials,1209301,141
25575,25575,Trinidad and Tobago,2006,female,75+ years,0,22513,0.0,Trinidad and Tobago2006,0.7562981981953303,"18,369,070,085",15190,Silent,1209301,141
25576,25576,Trinidad and Tobago,2007,male,75+ years,5,13874,36.04,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Silent,1213988,131
25577,25577,Trinidad and Tobago,2007,male,25-34 years,38,107378,35.39,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Generation X,1213988,131
25578,25578,Trinidad and Tobago,2007,male,35-54 years,34,177478,19.16,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Boomers,1213988,131
25579,25579,Trinidad and Tobago,2007,male,55-74 years,14,83938,16.68,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Silent,1213988,131
25580,25580,Trinidad and Tobago,2007,male,15-24 years,20,125516,15.93,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Millenials,1213988,131
25581,25581,Trinidad and Tobago,2007,female,25-34 years,6,106809,5.62,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Generation X,1213988,131
25582,25582,Trinidad and Tobago,2007,female,75+ years,1,22983,4.35,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Silent,1213988,131
25583,25583,Trinidad and Tobago,2007,female,55-74 years,3,92001,3.26,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Silent,1213988,131
25584,25584,Trinidad and Tobago,2007,female,15-24 years,4,123176,3.25,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Millenials,1213988,131
25585,25585,Trinidad and Tobago,2007,female,35-54 years,5,179070,2.79,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Boomers,1213988,131
25586,25586,Trinidad and Tobago,2007,female,5-14 years,1,89716,1.11,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Generation Z,1213988,131
25587,25587,Trinidad and Tobago,2007,male,5-14 years,0,92049,0.0,Trinidad and Tobago2007,0.7643842476153248,"21,642,304,046",17827,Generation Z,1213988,131
25588,25588,Trinidad and Tobago,2008,male,35-54 years,69,178781,38.59,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Boomers,1219336,199
25589,25589,Trinidad and Tobago,2008,male,55-74 years,30,87254,34.38,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Silent,1219336,199
25590,25590,Trinidad and Tobago,2008,male,25-34 years,37,110954,33.35,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Generation X,1219336,199
25591,25591,Trinidad and Tobago,2008,male,75+ years,3,14157,21.19,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Silent,1219336,199
25592,25592,Trinidad and Tobago,2008,male,15-24 years,23,120707,19.05,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Millenials,1219336,199
25593,25593,Trinidad and Tobago,2008,female,15-24 years,11,118363,9.29,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Millenials,1219336,199
25594,25594,Trinidad and Tobago,2008,female,35-54 years,15,180705,8.3,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Boomers,1219336,199
25595,25595,Trinidad and Tobago,2008,female,25-34 years,5,110394,4.53,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Generation X,1219336,199
25596,25596,Trinidad and Tobago,2008,female,75+ years,1,23393,4.27,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Silent,1219336,199
25597,25597,Trinidad and Tobago,2008,female,55-74 years,4,95285,4.2,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Silent,1219336,199
25598,25598,Trinidad and Tobago,2008,male,5-14 years,1,90838,1.1,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Generation Z,1219336,199
25599,25599,Trinidad and Tobago,2008,female,5-14 years,0,88505,0.0,Trinidad and Tobago2008,0.7801848671045364,"27,870,257,894",22857,Generation Z,1219336,199
25600,25600,Trinidad and Tobago,2009,male,25-34 years,27,114143,23.65,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Generation X,1225097,128
25601,25601,Trinidad and Tobago,2009,male,15-24 years,25,115721,21.6,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Millenials,1225097,128
25602,25602,Trinidad and Tobago,2009,male,35-54 years,38,180029,21.11,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Boomers,1225097,128
25603,25603,Trinidad and Tobago,2009,male,75+ years,3,14407,20.82,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Silent,1225097,128
25604,25604,Trinidad and Tobago,2009,male,55-74 years,13,90729,14.33,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Silent,1225097,128
25605,25605,Trinidad and Tobago,2009,female,55-74 years,6,98779,6.07,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Silent,1225097,128
25606,25606,Trinidad and Tobago,2009,female,15-24 years,5,113362,4.41,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Millenials,1225097,128
25607,25607,Trinidad and Tobago,2009,female,25-34 years,5,113622,4.4,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Generation X,1225097,128
25608,25608,Trinidad and Tobago,2009,female,35-54 years,5,182233,2.74,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Boomers,1225097,128
25609,25609,Trinidad and Tobago,2009,male,5-14 years,1,90312,1.11,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Generation Z,1225097,128
25610,25610,Trinidad and Tobago,2009,female,5-14 years,0,87970,0.0,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Generation Z,1225097,128
25611,25611,Trinidad and Tobago,2009,female,75+ years,0,23790,0.0,Trinidad and Tobago2009,0.7576607518869526,"19,175,196,446",15652,Silent,1225097,128
25612,25612,Trinidad and Tobago,2010,male,25-34 years,38,116664,32.57,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Generation X,1231002,160
25613,25613,Trinidad and Tobago,2010,male,75+ years,4,14639,27.32,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Silent,1231002,160
25614,25614,Trinidad and Tobago,2010,male,35-54 years,48,181184,26.49,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Generation X,1231002,160
25615,25615,Trinidad and Tobago,2010,male,55-74 years,21,94335,22.26,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Silent,1231002,160
25616,25616,Trinidad and Tobago,2010,male,15-24 years,17,110950,15.32,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Millenials,1231002,160
25617,25617,Trinidad and Tobago,2010,female,15-24 years,9,108605,8.29,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Millenials,1231002,160
25618,25618,Trinidad and Tobago,2010,female,25-34 years,9,116210,7.74,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Generation X,1231002,160
25619,25619,Trinidad and Tobago,2010,female,35-54 years,8,183641,4.36,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Generation X,1231002,160
25620,25620,Trinidad and Tobago,2010,female,55-74 years,4,102440,3.9,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Silent,1231002,160
25621,25621,Trinidad and Tobago,2010,female,5-14 years,1,87897,1.14,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Generation Z,1231002,160
25622,25622,Trinidad and Tobago,2010,male,5-14 years,1,90237,1.11,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Generation Z,1231002,160
25623,25623,Trinidad and Tobago,2010,female,75+ years,0,24200,0.0,Trinidad and Tobago2010,0.772,"22,157,948,396",18000,Silent,1231002,160
25624,25624,Trinidad and Tobago,2011,male,75+ years,5,15189,32.92,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Silent,1237186,139
25625,25625,Trinidad and Tobago,2011,male,35-54 years,41,181905,22.54,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Generation X,1237186,139
25626,25626,Trinidad and Tobago,2011,male,55-74 years,21,97186,21.61,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Boomers,1237186,139
25627,25627,Trinidad and Tobago,2011,male,25-34 years,25,119254,20.96,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Millenials,1237186,139
25628,25628,Trinidad and Tobago,2011,male,15-24 years,20,106653,18.75,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Millenials,1237186,139
25629,25629,Trinidad and Tobago,2011,female,25-34 years,8,118786,6.73,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Millenials,1237186,139
25630,25630,Trinidad and Tobago,2011,female,15-24 years,5,104361,4.79,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Millenials,1237186,139
25631,25631,Trinidad and Tobago,2011,female,35-54 years,8,184776,4.33,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Generation X,1237186,139
25632,25632,Trinidad and Tobago,2011,female,55-74 years,4,105486,3.79,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Boomers,1237186,139
25633,25633,Trinidad and Tobago,2011,female,5-14 years,2,88170,2.27,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Generation Z,1237186,139
25634,25634,Trinidad and Tobago,2011,female,75+ years,0,24863,0.0,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Silent,1237186,139
25635,25635,Trinidad and Tobago,2011,male,5-14 years,0,90557,0.0,Trinidad and Tobago2011,0.767,"25,433,011,405",20557,Generation Z,1237186,139
26848,26848,United States,1985,male,75+ years,2177,4064000,53.57,United States1985,0.841,"4,346,734,000,000",19693,G.I. Generation,220723000,29446
26849,26849,United States,1985,male,55-74 years,5302,17971000,29.5,United States1985,0.841,"4,346,734,000,000",19693,G.I. Generation,220723000,29446
26850,26850,United States,1985,male,25-34 years,5134,20986000,24.46,United States1985,0.841,"4,346,734,000,000",19693,Boomers,220723000,29446
26851,26851,United States,1985,male,35-54 years,6053,26589000,22.77,United States1985,0.841,"4,346,734,000,000",19693,Silent,220723000,29446
26852,26852,United States,1985,male,15-24 years,4267,19962000,21.38,United States1985,0.841,"4,346,734,000,000",19693,Generation X,220723000,29446
26853,26853,United States,1985,female,35-54 years,2105,27763000,7.58,United States1985,0.841,"4,346,734,000,000",19693,Silent,220723000,29446
26854,26854,United States,1985,female,55-74 years,1568,21366000,7.34,United States1985,0.841,"4,346,734,000,000",19693,G.I. Generation,220723000,29446
26855,26855,United States,1985,female,75+ years,466,7469000,6.24,United States1985,0.841,"4,346,734,000,000",19693,G.I. Generation,220723000,29446
26856,26856,United States,1985,female,25-34 years,1242,21041000,5.9,United States1985,0.841,"4,346,734,000,000",19693,Boomers,220723000,29446
26857,26857,United States,1985,female,15-24 years,854,19589000,4.36,United States1985,0.841,"4,346,734,000,000",19693,Generation X,220723000,29446
26858,26858,United States,1985,male,5-14 years,205,17370000,1.18,United States1985,0.841,"4,346,734,000,000",19693,Generation X,220723000,29446
26859,26859,United States,1985,female,5-14 years,73,16553000,0.44,United States1985,0.841,"4,346,734,000,000",19693,Generation X,220723000,29446
26860,26860,United States,1986,male,75+ years,2340,4178000,56.01,United States1986,0.8221971535401147,"4,590,155,000,000",20588,G.I. Generation,222953000,30892
26861,26861,United States,1986,male,55-74 years,5500,18101000,30.39,United States1986,0.8221971535401147,"4,590,155,000,000",20588,G.I. Generation,222953000,30892
26862,26862,United States,1986,male,25-34 years,5450,21393000,25.48,United States1986,0.8221971535401147,"4,590,155,000,000",20588,Boomers,222953000,30892
26863,26863,United States,1986,male,35-54 years,6450,27363000,23.57,United States1986,0.8221971535401147,"4,590,155,000,000",20588,Silent,222953000,30892
26864,26864,United States,1986,male,15-24 years,4276,19715000,21.69,United States1986,0.8221971535401147,"4,590,155,000,000",20588,Generation X,222953000,30892
26865,26865,United States,1986,female,35-54 years,2299,28520000,8.06,United States1986,0.8221971535401147,"4,590,155,000,000",20588,Silent,222953000,30892
26866,26866,United States,1986,female,55-74 years,1696,21455000,7.9,United States1986,0.8221971535401147,"4,590,155,000,000",20588,G.I. Generation,222953000,30892
26867,26867,United States,1986,female,75+ years,521,7669000,6.79,United States1986,0.8221971535401147,"4,590,155,000,000",20588,G.I. Generation,222953000,30892
26868,26868,United States,1986,female,25-34 years,1261,21391000,5.9,United States1986,0.8221971535401147,"4,590,155,000,000",20588,Boomers,222953000,30892
26869,26869,United States,1986,female,15-24 years,844,19313000,4.37,United States1986,0.8221971535401147,"4,590,155,000,000",20588,Generation X,222953000,30892
26870,26870,United States,1986,male,5-14 years,199,17338000,1.15,United States1986,0.8221971535401147,"4,590,155,000,000",20588,Generation X,222953000,30892
