,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
23289,23289,South Africa,1996,male,25-34 years,32,3302060,0.97,South Africa1996,0.7077827271170455,"147,607,982,695",3908,Generation X,37773652,143
23290,23290,South Africa,1996,male,35-54 years,36,4031071,0.89,South Africa1996,0.7077827271170455,"147,607,982,695",3908,Boomers,37773652,143
23291,23291,South Africa,1996,male,55-74 years,10,1497309,0.67,South Africa1996,0.7077827271170455,"147,607,982,695",3908,Silent,37773652,143
23292,23292,South Africa,1996,male,15-24 years,27,4363896,0.62,South Africa1996,0.7077827271170455,"147,607,982,695",3908,Generation X,37773652,143
23293,23293,South Africa,1996,female,55-74 years,8,1784403,0.45,South Africa1996,0.7077827271170455,"147,607,982,695",3908,Silent,37773652,143
23294,23294,South Africa,1996,female,75+ years,1,319242,0.31,South Africa1996,0.7077827271170455,"147,607,982,695",3908,G.I. Generation,37773652,143
23295,23295,South Africa,1996,female,15-24 years,12,4384015,0.27,South Africa1996,0.7077827271170455,"147,607,982,695",3908,Generation X,37773652,143
23296,23296,South Africa,1996,female,35-54 years,8,4301900,0.19,South Africa1996,0.7077827271170455,"147,607,982,695",3908,Boomers,37773652,143
23297,23297,South Africa,1996,male,5-14 years,2,5115933,0.04,South Africa1996,0.7077827271170455,"147,607,982,695",3908,Millenials,37773652,143
23298,23298,South Africa,1996,female,25-34 years,1,3428200,0.03,South Africa1996,0.7077827271170455,"147,607,982,695",3908,Generation X,37773652,143
23299,23299,South Africa,1996,female,5-14 years,0,5078295,0.0,South Africa1996,0.7077827271170455,"147,607,982,695",3908,Millenials,37773652,143
23300,23300,South Africa,1997,female,75+ years,4,332140,1.2,South Africa1997,0.7074914725965892,"152,586,154,514",3960,G.I. Generation,38528157,104
23301,23301,South Africa,1997,male,55-74 years,16,1532172,1.04,South Africa1997,0.7074914725965892,"152,586,154,514",3960,Silent,38528157,104
23302,23302,South Africa,1997,male,25-34 years,20,3388675,0.59,South Africa1997,0.7074914725965892,"152,586,154,514",3960,Generation X,38528157,104
23303,23303,South Africa,1997,male,75+ years,1,174961,0.57,South Africa1997,0.7074914725965892,"152,586,154,514",3960,G.I. Generation,38528157,104
23304,23304,South Africa,1997,male,15-24 years,24,4465965,0.54,South Africa1997,0.7074914725965892,"152,586,154,514",3960,Generation X,38528157,104
23305,23305,South Africa,1997,male,35-54 years,21,4141015,0.51,South Africa1997,0.7074914725965892,"152,586,154,514",3960,Boomers,38528157,104
23306,23306,South Africa,1997,female,35-54 years,7,4431607,0.16,South Africa1997,0.7074914725965892,"152,586,154,514",3960,Boomers,38528157,104
23307,23307,South Africa,1997,female,25-34 years,5,3508770,0.14,South Africa1997,0.7074914725965892,"152,586,154,514",3960,Generation X,38528157,104
23308,23308,South Africa,1997,female,55-74 years,2,1839119,0.11,South Africa1997,0.7074914725965892,"152,586,154,514",3960,Silent,38528157,104
23309,23309,South Africa,1997,female,15-24 years,4,4474858,0.09,South Africa1997,0.7074914725965892,"152,586,154,514",3960,Generation X,38528157,104
23310,23310,South Africa,1997,female,5-14 years,0,5099973,0.0,South Africa1997,0.7074914725965892,"152,586,154,514",3960,Millenials,38528157,104
23311,23311,South Africa,1997,male,5-14 years,0,5138902,0.0,South Africa1997,0.7074914725965892,"152,586,154,514",3960,Millenials,38528157,104
23312,23312,South Africa,1998,male,75+ years,4,180629,2.21,South Africa1998,0.7061731279091568,"137,774,361,015",3512,G.I. Generation,39232468,180
23313,23313,South Africa,1998,male,25-34 years,41,3477929,1.18,South Africa1998,0.7061731279091568,"137,774,361,015",3512,Generation X,39232468,180
23314,23314,South Africa,1998,male,35-54 years,42,4251380,0.99,South Africa1998,0.7061731279091568,"137,774,361,015",3512,Boomers,39232468,180
23315,23315,South Africa,1998,male,15-24 years,35,4561233,0.77,South Africa1998,0.7061731279091568,"137,774,361,015",3512,Generation X,39232468,180
23316,23316,South Africa,1998,male,55-74 years,12,1567615,0.77,South Africa1998,0.7061731279091568,"137,774,361,015",3512,Silent,39232468,180
23317,23317,South Africa,1998,female,75+ years,2,343513,0.58,South Africa1998,0.7061731279091568,"137,774,361,015",3512,G.I. Generation,39232468,180
23318,23318,South Africa,1998,female,15-24 years,17,4559940,0.37,South Africa1998,0.7061731279091568,"137,774,361,015",3512,Generation X,39232468,180
23319,23319,South Africa,1998,female,55-74 years,7,1894428,0.37,South Africa1998,0.7061731279091568,"137,774,361,015",3512,Silent,39232468,180
23320,23320,South Africa,1998,female,35-54 years,10,4559720,0.22,South Africa1998,0.7061731279091568,"137,774,361,015",3512,Boomers,39232468,180
23321,23321,South Africa,1998,female,25-34 years,5,3587008,0.14,South Africa1998,0.7061731279091568,"137,774,361,015",3512,Generation X,39232468,180
23322,23322,South Africa,1998,male,5-14 years,3,5145480,0.06,South Africa1998,0.7061731279091568,"137,774,361,015",3512,Millenials,39232468,180
23323,23323,South Africa,1998,female,5-14 years,2,5103593,0.04,South Africa1998,0.7061731279091568,"137,774,361,015",3512,Millenials,39232468,180
23324,23324,South Africa,1999,male,75+ years,5,184389,2.71,South Africa1999,0.7060749340046716,"136,631,966,609",3424,G.I. Generation,39907560,279
23325,23325,South Africa,1999,male,25-34 years,64,3570497,1.79,South Africa1999,0.7060749340046716,"136,631,966,609",3424,Generation X,39907560,279
23326,23326,South Africa,1999,male,35-54 years,71,4365175,1.63,South Africa1999,0.7060749340046716,"136,631,966,609",3424,Boomers,39907560,279
23327,23327,South Africa,1999,male,15-24 years,58,4649933,1.25,South Africa1999,0.7060749340046716,"136,631,966,609",3424,Generation X,39907560,279
23328,23328,South Africa,1999,male,55-74 years,17,1603221,1.06,South Africa1999,0.7060749340046716,"136,631,966,609",3424,Silent,39907560,279
23329,23329,South Africa,1999,female,75+ years,3,354019,0.85,South Africa1999,0.7060749340046716,"136,631,966,609",3424,G.I. Generation,39907560,279
23330,23330,South Africa,1999,female,25-34 years,21,3664774,0.57,South Africa1999,0.7060749340046716,"136,631,966,609",3424,Generation X,39907560,279
23331,23331,South Africa,1999,female,35-54 years,19,4689648,0.41,South Africa1999,0.7060749340046716,"136,631,966,609",3424,Boomers,39907560,279
23332,23332,South Africa,1999,female,55-74 years,5,1949775,0.26,South Africa1999,0.7060749340046716,"136,631,966,609",3424,Silent,39907560,279
23333,23333,South Africa,1999,female,15-24 years,10,4640195,0.22,South Africa1999,0.7060749340046716,"136,631,966,609",3424,Generation X,39907560,279
23334,23334,South Africa,1999,male,5-14 years,4,5140790,0.08,South Africa1999,0.7060749340046716,"136,631,966,609",3424,Millenials,39907560,279
23335,23335,South Africa,1999,female,5-14 years,2,5095144,0.04,South Africa1999,0.7060749340046716,"136,631,966,609",3424,Millenials,39907560,279
23336,23336,South Africa,2000,male,75+ years,4,186160,2.15,South Africa2000,0.632,"136,361,854,808",3361,G.I. Generation,40568559,267
23337,23337,South Africa,2000,male,35-54 years,79,4484198,1.76,South Africa2000,0.632,"136,361,854,808",3361,Boomers,40568559,267
23338,23338,South Africa,2000,male,25-34 years,56,3666534,1.53,South Africa2000,0.632,"136,361,854,808",3361,Generation X,40568559,267
23339,23339,South Africa,2000,male,55-74 years,24,1639109,1.46,South Africa2000,0.632,"136,361,854,808",3361,Silent,40568559,267
23340,23340,South Africa,2000,male,15-24 years,41,4731845,0.87,South Africa2000,0.632,"136,361,854,808",3361,Generation X,40568559,267
23341,23341,South Africa,2000,female,25-34 years,16,3743453,0.43,South Africa2000,0.632,"136,361,854,808",3361,Generation X,40568559,267
23342,23342,South Africa,2000,female,15-24 years,18,4715537,0.38,South Africa2000,0.632,"136,361,854,808",3361,Generation X,40568559,267
23343,23343,South Africa,2000,female,35-54 years,18,4823228,0.37,South Africa2000,0.632,"136,361,854,808",3361,Boomers,40568559,267
23344,23344,South Africa,2000,female,75+ years,1,364031,0.27,South Africa2000,0.632,"136,361,854,808",3361,G.I. Generation,40568559,267
23345,23345,South Africa,2000,female,55-74 years,4,2005213,0.2,South Africa2000,0.632,"136,361,854,808",3361,Silent,40568559,267
23346,23346,South Africa,2000,male,5-14 years,5,5129271,0.1,South Africa2000,0.632,"136,361,854,808",3361,Millenials,40568559,267
23347,23347,South Africa,2000,female,5-14 years,1,5079980,0.02,South Africa2000,0.632,"136,361,854,808",3361,Millenials,40568559,267
23348,23348,South Africa,2001,male,75+ years,6,196844,3.05,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Silent,41185599,384
23349,23349,South Africa,2001,male,25-34 years,102,3744470,2.72,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Generation X,41185599,384
23350,23350,South Africa,2001,male,35-54 years,99,4575178,2.16,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Boomers,41185599,384
23351,23351,South Africa,2001,male,15-24 years,86,4814340,1.79,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Millenials,41185599,384
23352,23352,South Africa,2001,male,55-74 years,15,1671023,0.9,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Silent,41185599,384
23353,23353,South Africa,2001,female,15-24 years,27,4783006,0.56,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Millenials,41185599,384
23354,23354,South Africa,2001,female,35-54 years,21,4940098,0.43,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Boomers,41185599,384
23355,23355,South Africa,2001,female,25-34 years,15,3806836,0.39,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Generation X,41185599,384
23356,23356,South Africa,2001,female,55-74 years,6,2053745,0.29,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Silent,41185599,384
23357,23357,South Africa,2001,male,5-14 years,4,5137175,0.08,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Millenials,41185599,384
23358,23358,South Africa,2001,female,5-14 years,3,5081802,0.06,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Millenials,41185599,384
23359,23359,South Africa,2001,female,75+ years,0,381082,0.0,South Africa2001,0.7045951373364869,"121,600,818,310",2953,Silent,41185599,384
23360,23360,South Africa,2002,male,35-54 years,67,4667760,1.44,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Boomers,41803868,236
23361,23361,South Africa,2002,male,25-34 years,46,3829330,1.2,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Generation X,41803868,236
23362,23362,South Africa,2002,male,15-24 years,55,4895133,1.12,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Millenials,41803868,236
23363,23363,South Africa,2002,male,75+ years,2,205605,0.97,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Silent,41803868,236
23364,23364,South Africa,2002,male,55-74 years,14,1702348,0.82,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Silent,41803868,236
23365,23365,South Africa,2002,female,15-24 years,26,4851340,0.54,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Millenials,41803868,236
23366,23366,South Africa,2002,female,75+ years,1,396984,0.25,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Silent,41803868,236
23367,23367,South Africa,2002,female,55-74 years,4,2102686,0.19,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Silent,41803868,236
23368,23368,South Africa,2002,female,35-54 years,9,5057440,0.18,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Boomers,41803868,236
23369,23369,South Africa,2002,female,25-34 years,6,3871715,0.15,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Generation X,41803868,236
23370,23370,South Africa,2002,male,5-14 years,5,5141866,0.1,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Millenials,41803868,236
23371,23371,South Africa,2002,female,5-14 years,1,5081661,0.02,South Africa2002,0.7031574993420414,"115,748,110,113",2769,Millenials,41803868,236
23372,23372,South Africa,2003,male,75+ years,4,212092,1.89,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Silent,42415309,256
23373,23373,South Africa,2003,male,25-34 years,61,3920433,1.56,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Generation X,42415309,256
23374,23374,South Africa,2003,male,35-54 years,58,4760427,1.22,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Boomers,42415309,256
23375,23375,South Africa,2003,female,75+ years,5,411590,1.21,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Silent,42415309,256
23376,23376,South Africa,2003,male,15-24 years,50,4970281,1.01,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Millenials,42415309,256
23377,23377,South Africa,2003,male,55-74 years,16,1735290,0.92,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Silent,42415309,256
23378,23378,South Africa,2003,female,15-24 years,21,4917197,0.43,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Millenials,42415309,256
23379,23379,South Africa,2003,female,35-54 years,17,5172481,0.33,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Boomers,42415309,256
23380,23380,South Africa,2003,female,25-34 years,12,3937685,0.3,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Generation X,42415309,256
23381,23381,South Africa,2003,female,55-74 years,5,2154419,0.23,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Silent,42415309,256
23382,23382,South Africa,2003,male,5-14 years,4,5143653,0.08,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Millenials,42415309,256
23383,23383,South Africa,2003,female,5-14 years,3,5079761,0.06,South Africa2003,0.7072166695984176,"175,256,916,996",4132,Millenials,42415309,256
23384,23384,South Africa,2004,male,75+ years,6,216088,2.78,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Silent,43005874,383
23385,23385,South Africa,2004,male,25-34 years,90,4016137,2.24,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Generation X,43005874,383
23386,23386,South Africa,2004,male,35-54 years,88,4851225,1.81,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Boomers,43005874,383
23387,23387,South Africa,2004,male,55-74 years,31,1772427,1.75,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Silent,43005874,383
23388,23388,South Africa,2004,male,15-24 years,71,5034637,1.41,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Millenials,43005874,383
23389,23389,South Africa,2004,female,15-24 years,29,4974786,0.58,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Millenials,43005874,383
23390,23390,South Africa,2004,female,35-54 years,27,5280926,0.51,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Boomers,43005874,383
23391,23391,South Africa,2004,female,25-34 years,20,4004871,0.5,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Generation X,43005874,383
23392,23392,South Africa,2004,female,75+ years,2,424755,0.47,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Silent,43005874,383
23393,23393,South Africa,2004,female,55-74 years,8,2212147,0.36,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Silent,43005874,383
23394,23394,South Africa,2004,male,5-14 years,8,5142164,0.16,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Millenials,43005874,383
23395,23395,South Africa,2004,female,5-14 years,3,5075711,0.06,South Africa2004,0.7112146022928744,"228,937,347,866",5323,Millenials,43005874,383
23396,23396,South Africa,2005,male,75+ years,7,217456,3.22,South Africa2005,0.613,"257,671,413,751",5914,Silent,43566107,458
23397,23397,South Africa,2005,male,25-34 years,123,4115079,2.99,South Africa2005,0.613,"257,671,413,751",5914,Generation X,43566107,458
23398,23398,South Africa,2005,male,35-54 years,113,4940028,2.29,South Africa2005,0.613,"257,671,413,751",5914,Boomers,43566107,458
23399,23399,South Africa,2005,male,15-24 years,84,5085130,1.65,South Africa2005,0.613,"257,671,413,751",5914,Millenials,43566107,458
23400,23400,South Africa,2005,male,55-74 years,26,1814968,1.43,South Africa2005,0.613,"257,671,413,751",5914,Silent,43566107,458
23401,23401,South Africa,2005,female,75+ years,6,436545,1.37,South Africa2005,0.613,"257,671,413,751",5914,Silent,43566107,458
23402,23402,South Africa,2005,female,15-24 years,37,5019979,0.74,South Africa2005,0.613,"257,671,413,751",5914,Millenials,43566107,458
23403,23403,South Africa,2005,female,55-74 years,13,2277534,0.57,South Africa2005,0.613,"257,671,413,751",5914,Silent,43566107,458
23404,23404,South Africa,2005,female,35-54 years,24,5380632,0.45,South Africa2005,0.613,"257,671,413,751",5914,Boomers,43566107,458
23405,23405,South Africa,2005,female,25-34 years,17,4074236,0.42,South Africa2005,0.613,"257,671,413,751",5914,Generation X,43566107,458
23406,23406,South Africa,2005,female,5-14 years,4,5068338,0.08,South Africa2005,0.613,"257,671,413,751",5914,Millenials,43566107,458
23407,23407,South Africa,2005,male,5-14 years,4,5136182,0.08,South Africa2005,0.613,"257,671,413,751",5914,Millenials,43566107,458
23408,23408,South Africa,2006,male,75+ years,11,229481,4.79,South Africa2006,0.713975436909713,"271,811,088,781",6166,Silent,44079057,514
23409,23409,South Africa,2006,male,25-34 years,147,4197897,3.5,South Africa2006,0.713975436909713,"271,811,088,781",6166,Generation X,44079057,514
23410,23410,South Africa,2006,male,35-54 years,113,5016840,2.25,South Africa2006,0.713975436909713,"271,811,088,781",6166,Boomers,44079057,514
23411,23411,South Africa,2006,male,55-74 years,39,1858272,2.1,South Africa2006,0.713975436909713,"271,811,088,781",6166,Silent,44079057,514
23412,23412,South Africa,2006,male,15-24 years,98,5120804,1.91,South Africa2006,0.713975436909713,"271,811,088,781",6166,Millenials,44079057,514
23413,23413,South Africa,2006,female,75+ years,5,455513,1.1,South Africa2006,0.713975436909713,"271,811,088,781",6166,Silent,44079057,514
23414,23414,South Africa,2006,female,25-34 years,24,4128825,0.58,South Africa2006,0.713975436909713,"271,811,088,781",6166,Generation X,44079057,514
23415,23415,South Africa,2006,female,15-24 years,29,5047676,0.57,South Africa2006,0.713975436909713,"271,811,088,781",6166,Millenials,44079057,514
23416,23416,South Africa,2006,female,35-54 years,23,5474446,0.42,South Africa2006,0.713975436909713,"271,811,088,781",6166,Boomers,44079057,514
23417,23417,South Africa,2006,female,55-74 years,9,2340680,0.38,South Africa2006,0.713975436909713,"271,811,088,781",6166,Silent,44079057,514
23418,23418,South Africa,2006,male,5-14 years,9,5138413,0.18,South Africa2006,0.713975436909713,"271,811,088,781",6166,Millenials,44079057,514
23419,23419,South Africa,2006,female,5-14 years,7,5070210,0.14,South Africa2006,0.713975436909713,"271,811,088,781",6166,Millenials,44079057,514
23420,23420,South Africa,2007,male,25-34 years,86,4286162,2.01,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Generation X,44577435,417
23421,23421,South Africa,2007,male,35-54 years,101,5090390,1.98,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Boomers,44577435,417
23422,23422,South Africa,2007,male,15-24 years,92,5143929,1.79,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Millenials,44577435,417
23423,23423,South Africa,2007,female,75+ years,7,472676,1.48,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Silent,44577435,417
23424,23424,South Africa,2007,male,55-74 years,25,1905779,1.31,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Silent,44577435,417
23425,23425,South Africa,2007,male,75+ years,3,239229,1.25,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Silent,44577435,417
23426,23426,South Africa,2007,female,15-24 years,38,5065647,0.75,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Millenials,44577435,417
23427,23427,South Africa,2007,female,35-54 years,28,5558737,0.5,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Boomers,44577435,417
23428,23428,South Africa,2007,female,55-74 years,11,2411075,0.46,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Silent,44577435,417
23429,23429,South Africa,2007,female,25-34 years,18,4186842,0.43,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Generation X,44577435,417
23430,23430,South Africa,2007,male,5-14 years,6,5142720,0.12,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Generation Z,44577435,417
23431,23431,South Africa,2007,female,5-14 years,2,5074249,0.04,South Africa2007,0.7150412430963343,"299,033,511,000",6708,Generation Z,44577435,417
23432,23432,South Africa,2008,male,75+ years,9,272288,3.31,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Silent,43680586,441
23433,23433,South Africa,2008,male,25-34 years,103,3943063,2.61,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Generation X,43680586,441
23434,23434,South Africa,2008,male,35-54 years,112,4596136,2.44,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Boomers,43680586,441
23435,23435,South Africa,2008,male,15-24 years,92,4976793,1.85,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Millenials,43680586,441
23436,23436,South Africa,2008,male,55-74 years,27,1965744,1.37,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Silent,43680586,441
23437,23437,South Africa,2008,female,15-24 years,35,5015977,0.7,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Millenials,43680586,441
23438,23438,South Africa,2008,female,35-54 years,26,5219348,0.5,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Boomers,43680586,441
23439,23439,South Africa,2008,female,25-34 years,20,4284107,0.47,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Generation X,43680586,441
23440,23440,South Africa,2008,female,75+ years,2,464061,0.43,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Silent,43680586,441
23441,23441,South Africa,2008,female,55-74 years,8,2481274,0.32,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Silent,43680586,441
23442,23442,South Africa,2008,female,5-14 years,4,5197475,0.08,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Generation Z,43680586,441
23443,23443,South Africa,2008,male,5-14 years,3,5264320,0.06,South Africa2008,0.7150653910405639,"287,099,991,517",6573,Generation Z,43680586,441
23444,23444,South Africa,2009,male,25-34 years,80,4482123,1.78,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Generation X,45607048,372
23445,23445,South Africa,2009,male,55-74 years,34,2011938,1.69,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Silent,45607048,372
23446,23446,South Africa,2009,male,75+ years,4,249921,1.6,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Silent,45607048,372
23447,23447,South Africa,2009,male,35-54 years,79,5245122,1.51,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Boomers,45607048,372
23448,23448,South Africa,2009,male,15-24 years,77,5166324,1.49,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Millenials,45607048,372
23449,23449,South Africa,2009,female,15-24 years,36,5087135,0.71,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Millenials,45607048,372
23450,23450,South Africa,2009,female,75+ years,3,502919,0.6,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Silent,45607048,372
23451,23451,South Africa,2009,female,35-54 years,25,5714588,0.44,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Boomers,45607048,372
23452,23452,South Africa,2009,female,25-34 years,18,4321786,0.42,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Generation X,45607048,372
23453,23453,South Africa,2009,female,55-74 years,8,2569004,0.31,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Silent,45607048,372
23454,23454,South Africa,2009,male,5-14 years,6,5162677,0.12,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Generation Z,45607048,372
23455,23455,South Africa,2009,female,5-14 years,2,5093511,0.04,South Africa2009,0.7138714998450699,"297,216,730,669",6517,Generation Z,45607048,372
23456,23456,South Africa,2010,male,75+ years,9,250341,3.6,South Africa2010,0.643,"375,298,134,440",8128,Silent,46176200,393
23457,23457,South Africa,2010,male,25-34 years,106,4588964,2.31,South Africa2010,0.643,"375,298,134,440",8128,Generation X,46176200,393
23458,23458,South Africa,2010,male,55-74 years,35,2069020,1.69,South Africa2010,0.643,"375,298,134,440",8128,Silent,46176200,393
23459,23459,South Africa,2010,male,35-54 years,85,5336625,1.59,South Africa2010,0.643,"375,298,134,440",8128,Generation X,46176200,393
23460,23460,South Africa,2010,male,15-24 years,56,5175095,1.08,South Africa2010,0.643,"375,298,134,440",8128,Millenials,46176200,393
23461,23461,South Africa,2010,female,75+ years,4,516647,0.77,South Africa2010,0.643,"375,298,134,440",8128,Silent,46176200,393
23462,23462,South Africa,2010,female,15-24 years,32,5099408,0.63,South Africa2010,0.643,"375,298,134,440",8128,Millenials,46176200,393
23463,23463,South Africa,2010,female,35-54 years,28,5795087,0.48,South Africa2010,0.643,"375,298,134,440",8128,Generation X,46176200,393
23464,23464,South Africa,2010,female,25-34 years,20,4402203,0.45,South Africa2010,0.643,"375,298,134,440",8128,Generation X,46176200,393
23465,23465,South Africa,2010,female,55-74 years,8,2654031,0.3,South Africa2010,0.643,"375,298,134,440",8128,Silent,46176200,393
23466,23466,South Africa,2010,male,5-14 years,8,5179048,0.15,South Africa2010,0.643,"375,298,134,440",8128,Generation Z,46176200,393
23467,23467,South Africa,2010,female,5-14 years,2,5109731,0.04,South Africa2010,0.643,"375,298,134,440",8128,Generation Z,46176200,393
23468,23468,South Africa,2011,male,25-34 years,88,4671416,1.88,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Millenials,46806739,358
23469,23469,South Africa,2011,male,35-54 years,87,5470606,1.59,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Generation X,46806739,358
23470,23470,South Africa,2011,male,15-24 years,77,5175523,1.49,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Millenials,46806739,358
23471,23471,South Africa,2011,male,55-74 years,28,2131366,1.31,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Boomers,46806739,358
23472,23472,South Africa,2011,male,75+ years,2,262348,0.76,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Silent,46806739,358
23473,23473,South Africa,2011,female,75+ years,4,538536,0.74,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Silent,46806739,358
23474,23474,South Africa,2011,female,15-24 years,34,5097135,0.67,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Millenials,46806739,358
23475,23475,South Africa,2011,female,25-34 years,15,4483203,0.33,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Millenials,46806739,358
23476,23476,South Africa,2011,female,55-74 years,7,2742168,0.26,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Boomers,46806739,358
23477,23477,South Africa,2011,female,35-54 years,13,5909995,0.22,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Generation X,46806739,358
23478,23478,South Africa,2011,female,5-14 years,2,5126281,0.04,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Generation Z,46806739,358
23479,23479,South Africa,2011,male,5-14 years,1,5198162,0.02,South Africa2011,0.6509999999999999,"416,878,162,441",8906,Generation Z,46806739,358
23480,23480,South Africa,2012,male,75+ years,8,271907,2.94,South Africa2012,0.659,"396,332,702,639",8347,Silent,47484256,487
23481,23481,South Africa,2012,male,25-34 years,128,4757896,2.69,South Africa2012,0.659,"396,332,702,639",8347,Millenials,47484256,487
23482,23482,South Africa,2012,male,15-24 years,107,5178479,2.07,South Africa2012,0.659,"396,332,702,639",8347,Millenials,47484256,487
23483,23483,South Africa,2012,male,55-74 years,35,2198707,1.59,South Africa2012,0.659,"396,332,702,639",8347,Boomers,47484256,487
23484,23484,South Africa,2012,male,35-54 years,88,5612118,1.57,South Africa2012,0.659,"396,332,702,639",8347,Generation X,47484256,487
23485,23485,South Africa,2012,female,15-24 years,48,5096625,0.94,South Africa2012,0.659,"396,332,702,639",8347,Millenials,47484256,487
23486,23486,South Africa,2012,female,55-74 years,13,2837036,0.46,South Africa2012,0.659,"396,332,702,639",8347,Boomers,47484256,487
23487,23487,South Africa,2012,female,35-54 years,26,6027847,0.43,South Africa2012,0.659,"396,332,702,639",8347,Generation X,47484256,487
23488,23488,South Africa,2012,female,25-34 years,19,4571162,0.42,South Africa2012,0.659,"396,332,702,639",8347,Millenials,47484256,487
