,Unnamed: 0,country,year,sex,age,suicides_no,population,suicides/100k,country-year,HDI_for_year,gdp_for_year,gdp_per_capita,generation,population_sum,suicides_no_sum
25263,25263,Thailand,2012,female,15-24 years,84,4728702,1.78,Thailand2012,0.7240000000000001,"397,558,094,270",6584,Millenials,60382255,3985
25264,25264,Thailand,2012,female,5-14 years,14,4056666,0.35,Thailand2012,0.7240000000000001,"397,558,094,270",6584,Generation Z,60382255,3985
25265,25265,Thailand,2012,male,5-14 years,14,4300247,0.33,Thailand2012,0.7240000000000001,"397,558,094,270",6584,Generation Z,60382255,3985
25266,25266,Thailand,2013,male,75+ years,152,937427,16.21,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Silent,60766487,3961
25267,25267,Thailand,2013,male,25-34 years,706,5038432,14.01,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Millenials,60766487,3961
25268,25268,Thailand,2013,male,35-54 years,1313,10032499,13.09,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Generation X,60766487,3961
25269,25269,Thailand,2013,male,55-74 years,586,4596763,12.75,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Boomers,60766487,3961
25270,25270,Thailand,2013,male,15-24 years,331,4956860,6.68,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Millenials,60766487,3961
25271,25271,Thailand,2013,female,75+ years,64,1362800,4.7,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Silent,60766487,3961
25272,25272,Thailand,2013,female,35-54 years,382,10594744,3.61,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Generation X,60766487,3961
25273,25273,Thailand,2013,female,55-74 years,190,5336311,3.56,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Boomers,60766487,3961
25274,25274,Thailand,2013,female,25-34 years,126,4960889,2.54,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Millenials,60766487,3961
25275,25275,Thailand,2013,female,15-24 years,88,4741021,1.86,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Millenials,60766487,3961
25276,25276,Thailand,2013,male,5-14 years,17,4224575,0.4,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Generation Z,60766487,3961
25277,25277,Thailand,2013,female,5-14 years,6,3984166,0.15,Thailand2013,0.7240000000000001,"420,333,333,333",6917,Generation Z,60766487,3961
25278,25278,Thailand,2014,male,25-34 years,682,4969108,13.72,Thailand2014,0.726,"407,339,361,696",6662,Millenials,61139919,3952
25279,25279,Thailand,2014,male,75+ years,137,1005485,13.63,Thailand2014,0.726,"407,339,361,696",6662,Silent,61139919,3952
25280,25280,Thailand,2014,male,55-74 years,632,4771792,13.24,Thailand2014,0.726,"407,339,361,696",6662,Boomers,61139919,3952
25281,25281,Thailand,2014,male,35-54 years,1274,10095367,12.62,Thailand2014,0.726,"407,339,361,696",6662,Generation X,61139919,3952
25282,25282,Thailand,2014,male,15-24 years,337,4935213,6.83,Thailand2014,0.726,"407,339,361,696",6662,Millenials,61139919,3952
25283,25283,Thailand,2014,female,75+ years,71,1458962,4.87,Thailand2014,0.726,"407,339,361,696",6662,Silent,61139919,3952
25284,25284,Thailand,2014,female,55-74 years,240,5539928,4.33,Thailand2014,0.726,"407,339,361,696",6662,Boomers,61139919,3952
25285,25285,Thailand,2014,female,35-54 years,388,10644118,3.65,Thailand2014,0.726,"407,339,361,696",6662,Generation X,61139919,3952
25286,25286,Thailand,2014,female,25-34 years,116,4883263,2.38,Thailand2014,0.726,"407,339,361,696",6662,Millenials,61139919,3952
25287,25287,Thailand,2014,female,15-24 years,49,4717317,1.04,Thailand2014,0.726,"407,339,361,696",6662,Millenials,61139919,3952
25288,25288,Thailand,2014,female,5-14 years,14,3940160,0.36,Thailand2014,0.726,"407,339,361,696",6662,Generation Z,61139919,3952
25289,25289,Thailand,2014,male,5-14 years,12,4179206,0.29,Thailand2014,0.726,"407,339,361,696",6662,Generation Z,61139919,3952
25290,25290,Thailand,2015,male,75+ years,174,1068139,16.29,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Silent,61261276,4205
25291,25291,Thailand,2015,male,35-54 years,1482,10101149,14.67,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Generation X,61261276,4205
25292,25292,Thailand,2015,male,55-74 years,718,4990958,14.39,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Boomers,61261276,4205
25293,25293,Thailand,2015,male,25-34 years,663,4873464,13.6,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Millenials,61261276,4205
25294,25294,Thailand,2015,male,15-24 years,317,4847684,6.54,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Millenials,61261276,4205
25295,25295,Thailand,2015,female,55-74 years,248,5795996,4.28,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Boomers,61261276,4205
25296,25296,Thailand,2015,female,75+ years,63,1527522,4.12,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Silent,61261276,4205
25297,25297,Thailand,2015,female,35-54 years,363,10646859,3.41,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Generation X,61261276,4205
25298,25298,Thailand,2015,female,25-34 years,96,4783703,2.01,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Millenials,61261276,4205
25299,25299,Thailand,2015,female,15-24 years,55,4632371,1.19,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Millenials,61261276,4205
25300,25300,Thailand,2015,female,5-14 years,14,3881727,0.36,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Generation Z,61261276,4205
25301,25301,Thailand,2015,male,5-14 years,12,4111704,0.29,Thailand2015,0.7246217220928899,"401,399,422,443",6552,Generation Z,61261276,4205
25302,25302,Thailand,2016,male,55-74 years,734,5203957,14.1,Thailand2016,0.7276764885294024,"411,755,164,833",6713,Boomers,53442001,4117
25303,25303,Thailand,2016,male,35-54 years,1421,10084647,14.09,Thailand2016,0.7276764885294024,"411,755,164,833",6713,Generation X,53442001,4117
25304,25304,Thailand,2016,male,75+ years,152,1124052,13.52,Thailand2016,0.7276764885294024,"411,755,164,833",6713,Silent,53442001,4117
25305,25305,Thailand,2016,male,25-34 years,646,4796355,13.47,Thailand2016,0.7276764885294024,"411,755,164,833",6713,Millenials,53442001,4117
25306,25306,Thailand,2016,male,15-24 years,322,4736305,6.8,Thailand2016,0.7276764885294024,"411,755,164,833",6713,Millenials,53442001,4117
25307,25307,Thailand,2016,female,75+ years,69,1589015,4.34,Thailand2016,0.7276764885294024,"411,755,164,833",6713,Silent,53442001,4117
25308,25308,Thailand,2016,female,55-74 years,222,6049756,3.67,Thailand2016,0.7276764885294024,"411,755,164,833",6713,Boomers,53442001,4117
25309,25309,Thailand,2016,female,35-54 years,375,10629684,3.53,Thailand2016,0.7276764885294024,"411,755,164,833",6713,Generation X,53442001,4117
25310,25310,Thailand,2016,female,25-34 years,116,4702656,2.47,Thailand2016,0.7276764885294024,"411,755,164,833",6713,Millenials,53442001,4117
25311,25311,Thailand,2016,female,15-24 years,60,4525574,1.33,Thailand2016,0.7276764885294024,"411,755,164,833",6713,Millenials,53442001,4117
25636,25636,Turkey,2009,male,75+ years,33,806623,4.09,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Silent,65962419,1050
25637,25637,Turkey,2009,male,55-74 years,130,3897113,3.34,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Silent,65962419,1050
25638,25638,Turkey,2009,male,35-54 years,287,9160329,3.13,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Boomers,65962419,1050
25639,25639,Turkey,2009,male,25-34 years,189,6272520,3.01,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Generation X,65962419,1050
25640,25640,Turkey,2009,male,15-24 years,139,6380792,2.18,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Millenials,65962419,1050
25641,25641,Turkey,2009,female,75+ years,17,1170072,1.45,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Silent,65962419,1050
25642,25642,Turkey,2009,female,15-24 years,74,6097408,1.21,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Millenials,65962419,1050
25643,25643,Turkey,2009,female,55-74 years,38,4301203,0.88,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Silent,65962419,1050
25644,25644,Turkey,2009,female,25-34 years,44,6101898,0.72,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Generation X,65962419,1050
25645,25645,Turkey,2009,female,35-54 years,58,9027289,0.64,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Boomers,65962419,1050
25646,25646,Turkey,2009,male,5-14 years,23,6542691,0.35,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Generation Z,65962419,1050
25647,25647,Turkey,2009,female,5-14 years,18,6204481,0.29,Turkey2009,0.7191863160887535,"644,639,902,581",9773,Generation Z,65962419,1050
25648,25648,Turkey,2010,male,75+ years,63,841083,7.49,Turkey2010,0.738,"771,901,768,698",11525,Silent,66975131,1524
25649,25649,Turkey,2010,male,35-54 years,397,9318882,4.26,Turkey2010,0.738,"771,901,768,698",11525,Generation X,66975131,1524
25650,25650,Turkey,2010,male,55-74 years,175,4131848,4.24,Turkey2010,0.738,"771,901,768,698",11525,Silent,66975131,1524
25651,25651,Turkey,2010,male,25-34 years,248,6363299,3.9,Turkey2010,0.738,"771,901,768,698",11525,Generation X,66975131,1524
25652,25652,Turkey,2010,male,15-24 years,238,6411111,3.71,Turkey2010,0.738,"771,901,768,698",11525,Millenials,66975131,1524
25653,25653,Turkey,2010,female,75+ years,28,1226764,2.28,Turkey2010,0.738,"771,901,768,698",11525,Silent,66975131,1524
25654,25654,Turkey,2010,female,15-24 years,95,6118805,1.55,Turkey2010,0.738,"771,901,768,698",11525,Millenials,66975131,1524
25655,25655,Turkey,2010,female,55-74 years,57,4537405,1.26,Turkey2010,0.738,"771,901,768,698",11525,Silent,66975131,1524
25656,25656,Turkey,2010,female,35-54 years,110,9153406,1.2,Turkey2010,0.738,"771,901,768,698",11525,Generation X,66975131,1524
25657,25657,Turkey,2010,female,25-34 years,61,6170592,0.99,Turkey2010,0.738,"771,901,768,698",11525,Generation X,66975131,1524
25658,25658,Turkey,2010,male,5-14 years,27,6519482,0.41,Turkey2010,0.738,"771,901,768,698",11525,Generation Z,66975131,1524
25659,25659,Turkey,2010,female,5-14 years,25,6182454,0.4,Turkey2010,0.738,"771,901,768,698",11525,Generation Z,66975131,1524
25660,25660,Turkey,2011,male,75+ years,45,860492,5.23,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Silent,68034357,1148
25661,25661,Turkey,2011,male,55-74 years,162,4380447,3.7,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Boomers,68034357,1148
25662,25662,Turkey,2011,male,35-54 years,266,9478566,2.81,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Generation X,68034357,1148
25663,25663,Turkey,2011,male,25-34 years,180,6458549,2.79,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Millenials,68034357,1148
25664,25664,Turkey,2011,male,15-24 years,177,6416997,2.76,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Millenials,68034357,1148
25665,25665,Turkey,2011,female,15-24 years,83,6126637,1.35,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Millenials,68034357,1148
25666,25666,Turkey,2011,female,75+ years,15,1274924,1.18,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Silent,68034357,1148
25667,25667,Turkey,2011,female,25-34 years,60,6266330,0.96,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Millenials,68034357,1148
25668,25668,Turkey,2011,female,35-54 years,82,9296163,0.88,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Generation X,68034357,1148
25669,25669,Turkey,2011,female,55-74 years,35,4781947,0.73,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Boomers,68034357,1148
25670,25670,Turkey,2011,female,5-14 years,23,6178913,0.37,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Generation Z,68034357,1148
25671,25671,Turkey,2011,male,5-14 years,20,6514392,0.31,Turkey2011,0.7509999999999999,"832,523,681,194",12237,Generation Z,68034357,1148
25672,25672,Turkey,2012,male,75+ years,58,886919,6.54,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Silent,68976439,1450
25673,25673,Turkey,2012,male,35-54 years,399,9718299,4.11,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Generation X,68976439,1450
25674,25674,Turkey,2012,male,55-74 years,180,4532575,3.97,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Boomers,68976439,1450
25675,25675,Turkey,2012,male,25-34 years,227,6494243,3.5,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Millenials,68976439,1450
25676,25676,Turkey,2012,male,15-24 years,184,6425966,2.86,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Millenials,68976439,1450
25677,25677,Turkey,2012,female,75+ years,23,1325413,1.74,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Silent,68976439,1450
25678,25678,Turkey,2012,female,15-24 years,94,6140942,1.53,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Millenials,68976439,1450
25679,25679,Turkey,2012,female,25-34 years,78,6314493,1.24,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Millenials,68976439,1450
25680,25680,Turkey,2012,female,35-54 years,113,9539648,1.18,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Generation X,68976439,1450
25681,25681,Turkey,2012,female,55-74 years,55,4925454,1.12,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Boomers,68976439,1450
25682,25682,Turkey,2012,male,5-14 years,24,6503156,0.37,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Generation Z,68976439,1450
25683,25683,Turkey,2012,female,5-14 years,15,6169331,0.24,Turkey2012,0.7559999999999999,"873,982,246,102",12671,Generation Z,68976439,1450
25684,25684,Turkey,2013,male,75+ years,76,915690,8.3,Turkey2013,0.759,"950,579,413,279",13603,Silent,69880352,1810
25685,25685,Turkey,2013,male,55-74 years,239,4664864,5.12,Turkey2013,0.759,"950,579,413,279",13603,Boomers,69880352,1810
25686,25686,Turkey,2013,male,35-54 years,477,9982233,4.78,Turkey2013,0.759,"950,579,413,279",13603,Generation X,69880352,1810
25687,25687,Turkey,2013,male,25-34 years,285,6491205,4.39,Turkey2013,0.759,"950,579,413,279",13603,Millenials,69880352,1810
25688,25688,Turkey,2013,male,15-24 years,253,6461036,3.92,Turkey2013,0.759,"950,579,413,279",13603,Millenials,69880352,1810
25689,25689,Turkey,2013,female,15-24 years,133,6177538,2.15,Turkey2013,0.759,"950,579,413,279",13603,Millenials,69880352,1810
25690,25690,Turkey,2013,female,75+ years,29,1374051,2.11,Turkey2013,0.759,"950,579,413,279",13603,Silent,69880352,1810
25691,25691,Turkey,2013,female,55-74 years,73,5052537,1.44,Turkey2013,0.759,"950,579,413,279",13603,Boomers,69880352,1810
25692,25692,Turkey,2013,female,25-34 years,87,6322406,1.38,Turkey2013,0.759,"950,579,413,279",13603,Millenials,69880352,1810
25693,25693,Turkey,2013,female,35-54 years,118,9808886,1.2,Turkey2013,0.759,"950,579,413,279",13603,Generation X,69880352,1810
25694,25694,Turkey,2013,female,5-14 years,23,6148825,0.37,Turkey2013,0.759,"950,579,413,279",13603,Generation Z,69880352,1810
25695,25695,Turkey,2013,male,5-14 years,17,6481081,0.26,Turkey2013,0.759,"950,579,413,279",13603,Generation Z,69880352,1810
25696,25696,Turkey,2014,male,75+ years,66,952449,6.93,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Silent,70931420,1617
25697,25697,Turkey,2014,male,55-74 years,225,4851259,4.64,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Boomers,70931420,1617
25698,25698,Turkey,2014,male,15-24 years,260,6517033,3.99,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Millenials,70931420,1617
25699,25699,Turkey,2014,male,35-54 years,394,10244541,3.85,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Generation X,70931420,1617
25700,25700,Turkey,2014,male,25-34 years,243,6484352,3.75,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Millenials,70931420,1617
25701,25701,Turkey,2014,female,15-24 years,114,6220032,1.83,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Millenials,70931420,1617
25702,25702,Turkey,2014,female,75+ years,23,1426848,1.61,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Silent,70931420,1617
25703,25703,Turkey,2014,female,55-74 years,79,5233238,1.51,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Boomers,70931420,1617
25704,25704,Turkey,2014,female,35-54 years,109,10070621,1.08,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Generation X,70931420,1617
25705,25705,Turkey,2014,female,25-34 years,65,6325398,1.03,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Millenials,70931420,1617
25706,25706,Turkey,2014,male,5-14 years,21,6469621,0.32,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Generation Z,70931420,1617
25707,25707,Turkey,2014,female,5-14 years,18,6136028,0.29,Turkey2014,0.7609999999999999,"934,185,915,467",13170,Generation Z,70931420,1617
25708,25708,Turkey,2015,male,75+ years,61,986961,6.18,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Silent,71880464,1532
25709,25709,Turkey,2015,male,55-74 years,223,5079228,4.39,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Boomers,71880464,1532
25710,25710,Turkey,2015,male,25-34 years,241,6452161,3.74,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Millenials,71880464,1532
25711,25711,Turkey,2015,male,35-54 years,385,10466600,3.68,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Generation X,71880464,1532
25712,25712,Turkey,2015,male,15-24 years,207,6573627,3.15,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Millenials,71880464,1532
25713,25713,Turkey,2015,female,15-24 years,131,6267398,2.09,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Millenials,71880464,1532
25714,25714,Turkey,2015,female,75+ years,25,1479388,1.69,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Silent,71880464,1532
25715,25715,Turkey,2015,female,25-34 years,72,6288287,1.14,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Millenials,71880464,1532
25716,25716,Turkey,2015,female,35-54 years,109,10293526,1.06,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Generation X,71880464,1532
25717,25717,Turkey,2015,female,55-74 years,42,5456986,0.77,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Boomers,71880464,1532
25718,25718,Turkey,2015,female,5-14 years,18,6100840,0.3,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Generation Z,71880464,1532
25719,25719,Turkey,2015,male,5-14 years,18,6435462,0.28,Turkey2015,0.7257872261617272,"859,796,872,794",11961,Generation Z,71880464,1532
25720,25720,Turkmenistan,1987,male,75+ years,5,16500,30.3,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,G.I. Generation,2859100,272
25721,25721,Turkmenistan,1987,male,55-74 years,28,106800,26.22,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,G.I. Generation,2859100,272
25722,25722,Turkmenistan,1987,female,75+ years,8,31400,25.48,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,G.I. Generation,2859100,272
25723,25723,Turkmenistan,1987,male,35-54 years,54,242600,22.26,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,Silent,2859100,272
25724,25724,Turkmenistan,1987,female,55-74 years,28,148000,18.92,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,G.I. Generation,2859100,272
25725,25725,Turkmenistan,1987,male,25-34 years,50,265600,18.83,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,Boomers,2859100,272
25726,25726,Turkmenistan,1987,male,15-24 years,33,344800,9.57,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,Generation X,2859100,272
25727,25727,Turkmenistan,1987,female,35-54 years,21,247500,8.48,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,Silent,2859100,272
25728,25728,Turkmenistan,1987,female,15-24 years,24,340700,7.04,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,Generation X,2859100,272
25729,25729,Turkmenistan,1987,female,25-34 years,12,274700,4.37,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,Boomers,2859100,272
25730,25730,Turkmenistan,1987,male,5-14 years,5,423500,1.18,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,Generation X,2859100,272
25731,25731,Turkmenistan,1987,female,5-14 years,4,417000,0.96,Turkmenistan1987,0.7119192561393164,"2,331,358,820",815,Generation X,2859100,272
25732,25732,Turkmenistan,1988,male,75+ years,6,16700,35.93,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,G.I. Generation,2926300,270
25733,25733,Turkmenistan,1988,male,35-54 years,55,249600,22.04,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,Silent,2926300,270
25734,25734,Turkmenistan,1988,male,55-74 years,22,110500,19.91,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,G.I. Generation,2926300,270
25735,25735,Turkmenistan,1988,female,75+ years,6,32200,18.63,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,G.I. Generation,2926300,270
25736,25736,Turkmenistan,1988,male,25-34 years,48,276400,17.37,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,Boomers,2926300,270
25737,25737,Turkmenistan,1988,male,15-24 years,51,347500,14.68,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,Generation X,2926300,270
25738,25738,Turkmenistan,1988,female,55-74 years,21,150300,13.97,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,G.I. Generation,2926300,270
25739,25739,Turkmenistan,1988,female,35-54 years,18,255500,7.05,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,Silent,2926300,270
25740,25740,Turkmenistan,1988,female,15-24 years,21,342600,6.13,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,Generation X,2926300,270
25741,25741,Turkmenistan,1988,female,25-34 years,14,286600,4.88,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,Boomers,2926300,270
25742,25742,Turkmenistan,1988,female,5-14 years,4,425700,0.94,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,Generation X,2926300,270
25743,25743,Turkmenistan,1988,male,5-14 years,4,432700,0.92,Turkmenistan1988,0.7125452344464588,"3,010,982,414",1029,Generation X,2926300,270
25744,25744,Turkmenistan,1989,male,35-54 years,64,258100,24.8,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,Silent,2999000,253
25745,25745,Turkmenistan,1989,male,75+ years,4,16800,23.81,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,G.I. Generation,2999000,253
25746,25746,Turkmenistan,1989,male,25-34 years,52,285700,18.2,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,Boomers,2999000,253
25747,25747,Turkmenistan,1989,male,55-74 years,19,113400,16.75,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,G.I. Generation,2999000,253
25748,25748,Turkmenistan,1989,female,75+ years,4,32900,12.16,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,G.I. Generation,2999000,253
25749,25749,Turkmenistan,1989,female,55-74 years,16,151500,10.56,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,G.I. Generation,2999000,253
25750,25750,Turkmenistan,1989,male,15-24 years,29,352500,8.23,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,Generation X,2999000,253
25751,25751,Turkmenistan,1989,female,15-24 years,25,346000,7.23,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,Generation X,2999000,253
25752,25752,Turkmenistan,1989,female,35-54 years,17,265600,6.4,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,Silent,2999000,253
25753,25753,Turkmenistan,1989,female,25-34 years,18,297400,6.05,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,Boomers,2999000,253
25754,25754,Turkmenistan,1989,male,5-14 years,3,443200,0.68,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,Generation X,2999000,253
25755,25755,Turkmenistan,1989,female,5-14 years,2,435900,0.46,Turkmenistan1989,0.7123644678832701,"3,006,988,217",1003,Generation X,2999000,253
25756,25756,Turkmenistan,1990,female,75+ years,12,34100,35.19,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,G.I. Generation,3079800,298
25757,25757,Turkmenistan,1990,male,75+ years,5,16700,29.94,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,G.I. Generation,3079800,298
25758,25758,Turkmenistan,1990,male,35-54 years,65,268100,24.24,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,Silent,3079800,298
25759,25759,Turkmenistan,1990,male,25-34 years,61,292800,20.83,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,Boomers,3079800,298
25760,25760,Turkmenistan,1990,male,55-74 years,23,117000,19.66,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,G.I. Generation,3079800,298
25761,25761,Turkmenistan,1990,male,15-24 years,56,360200,15.55,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,Generation X,3079800,298
25762,25762,Turkmenistan,1990,female,15-24 years,27,351300,7.69,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,Generation X,3079800,298
25763,25763,Turkmenistan,1990,female,35-54 years,18,277100,6.5,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,Silent,3079800,298
25764,25764,Turkmenistan,1990,female,55-74 years,9,153300,5.87,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,G.I. Generation,3079800,298
25765,25765,Turkmenistan,1990,female,25-34 years,16,306400,5.22,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,Boomers,3079800,298
25766,25766,Turkmenistan,1990,male,5-14 years,6,455200,1.32,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,Generation X,3079800,298
25767,25767,Turkmenistan,1990,female,5-14 years,0,447600,0.0,Turkmenistan1990,0.7126298528985888,"3,189,539,641",1036,Generation X,3079800,298
25768,25768,Turkmenistan,1991,male,35-54 years,55,278100,19.78,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,Boomers,3162500,273
25769,25769,Turkmenistan,1991,male,75+ years,3,15800,18.99,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,G.I. Generation,3162500,273
25770,25770,Turkmenistan,1991,male,55-74 years,22,121300,18.14,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,Silent,3162500,273
25771,25771,Turkmenistan,1991,male,25-34 years,53,298500,17.76,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,Boomers,3162500,273
25772,25772,Turkmenistan,1991,male,15-24 years,50,369500,13.53,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,Generation X,3162500,273
25773,25773,Turkmenistan,1991,female,55-74 years,18,156600,11.49,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,Silent,3162500,273
25774,25774,Turkmenistan,1991,female,15-24 years,31,358300,8.65,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,Generation X,3162500,273
25775,25775,Turkmenistan,1991,female,25-34 years,20,314100,6.37,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,Boomers,3162500,273
25776,25776,Turkmenistan,1991,female,75+ years,2,32400,6.17,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,G.I. Generation,3162500,273
25777,25777,Turkmenistan,1991,female,35-54 years,15,288300,5.2,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,Boomers,3162500,273
25778,25778,Turkmenistan,1991,male,5-14 years,3,468900,0.64,Turkmenistan1991,0.7124231759261183,"3,208,098,919",1014,Millenials,3162500,273
